; Sample Rate 8000
; Channels 2
            0.79  -0.054717525374 -0.054717525374 
        0.790125    0.44779008906   0.44779008906 
         0.79025   -0.10723965662  -0.10723965662 
        0.790375   -0.39186491072  -0.39186491072 
          0.7905    0.58972953167   0.58972953167 
        0.790625   -0.34812024608  -0.34812024608 
         0.79075  -0.096103325021 -0.096103325021 
        0.790875    0.41888847947   0.41888847947 
           0.791    0.08899962483   0.08899962483 
        0.791125    0.59001588775   0.59001588775 
         0.79125    0.10718893446   0.10718893446 
        0.791375    0.15588904917   0.15588904917 
          0.7915    0.29160611937   0.29160611937 
        0.791625   -0.23984520836  -0.23984520836 
         0.79175   -0.23412126768  -0.23412126768 
        0.791875   -0.17998935794  -0.17998935794 
           0.792  -0.026344831102 -0.026344831102 
        0.792125    0.35228318116   0.35228318116 
         0.79225    -0.2801973531   -0.2801973531 
        0.792375   -0.45829370664  -0.45829370664 
          0.7925    0.41728987498   0.41728987498 
        0.792625   0.064025569241  0.064025569241 
         0.79275   -0.17027114425  -0.17027114425 
        0.792875    0.24404486921   0.24404486921 
           0.793    0.11111937743   0.11111937743 
        0.793125    0.49928488722   0.49928488722 
         0.79325    0.63425872475   0.63425872475 
        0.793375    0.52602989227   0.52602989227 
          0.7935    0.36623172089   0.36623172089 
        0.793625    -0.5060176421   -0.5060176421 
         0.79375    -0.4234056077   -0.4234056077 
        0.793875    0.16946638934   0.16946638934 
           0.794   -0.20327624911  -0.20327624911 
        0.794125    0.12703594053   0.12703594053 
         0.79425   -0.11660070298  -0.11660070298 
        0.794375   -0.35322419181  -0.35322419181 
          0.7945     0.1741514192    0.1741514192 
        0.794625   0.067523090169  0.067523090169 
         0.79475    0.20279832976   0.20279832976 
        0.794875    0.37227041693   0.37227041693 
           0.795    0.51747523295   0.51747523295 
        0.795125    0.37227042904   0.37227042904 
         0.79525    0.20279841358   0.20279841358 
        0.795375   0.067523077596  0.067523077596 
          0.7955     0.1741513689    0.1741513689 
        0.795625   -0.35322415363  -0.35322415363 
         0.79575   -0.11660067271  -0.11660067271 
        0.795875    0.12703588698   0.12703588698 
           0.796   -0.20327629661  -0.20327629661 
        0.796125    0.16946640378   0.16946640378 
         0.79625   -0.42340576649  -0.42340576649 
        0.796375    -0.5060175797   -0.5060175797 
          0.7965     0.3662318266    0.3662318266 
        0.796625    0.52602988575   0.52602988575 
         0.79675    0.63425872708   0.63425872708 
        0.796875    0.49928486394   0.49928486394 
           0.797    0.11111942912   0.11111942912 
        0.797125    0.24404472159   0.24404472159 
         0.79725    -0.1702710879   -0.1702710879 
        0.797375   0.064025600906  0.064025600906 
          0.7975    0.41728994204   0.41728994204 
        0.797625   -0.45829369128  -0.45829369128 
         0.79775   -0.28019730002  -0.28019730002 
        0.797875     0.3522832538    0.3522832538 
           0.798  -0.026344829239 -0.026344829239 
        0.798125   -0.17998930207  -0.17998930207 
         0.79825   -0.23412131472  -0.23412131472 
        0.798375   -0.23984520091  -0.23984520091 
          0.7985    0.29160613334   0.29160613334 
        0.798625    0.15588916373   0.15588916373 
         0.79875     0.1071889028    0.1071889028 
        0.798875    0.59001590405   0.59001590405 
           0.799   0.088999754284  0.088999754284 
        0.799125    0.41888841614   0.41888841614 
         0.79925  -0.096103290562 -0.096103290562 
        0.799375   -0.34812016971  -0.34812016971 
          0.7995    0.58972952887   0.58972952887 
        0.799625   -0.39186484506  -0.39186484506 
         0.79975   -0.10723961843  -0.10723961843 
        0.799875    0.44779011188   0.44779011188 
             0.8  -0.054717234336 -0.054717234336 
        0.800125    0.44779011142   0.44779011142 
         0.80025    -0.1072396175   -0.1072396175 
        0.800375   -0.39186484646  -0.39186484646 
          0.8005    0.58972953027   0.58972953027 
        0.800625   -0.34812017204  -0.34812017204 
         0.80075  -0.096103287768 -0.096103287768 
        0.800875    0.41888841288   0.41888841288 
           0.801   0.088999758009  0.088999758009 
        0.801125    0.59001589892   0.59001589892 
         0.80125    0.10718891304   0.10718891304 
        0.801375    0.15588917956   0.15588917956 
          0.8015    0.29160613194   0.29160613194 
        0.801625   -0.23984520137  -0.23984520137 
         0.80175   -0.23412131285  -0.23412131285 
        0.801875   -0.17998930486  -0.17998930486 
           0.802  -0.026344871148 -0.026344871148 
        0.802125     0.3522832538    0.3522832538 
         0.80225   -0.28019729955  -0.28019729955 
        0.802375   -0.45829369221  -0.45829369221 
          0.8025    0.41728994343   0.41728994343 
        0.802625   0.064025599975  0.064025599975 
         0.80275   -0.17027108697  -0.17027108697 
        0.802875    0.24404472066   0.24404472066 
           0.803    0.11111943005   0.11111943005 
        0.803125    0.49928486301   0.49928486301 
         0.80325    0.63425872754   0.63425872754 
        0.803375    0.52602988528   0.52602988528 
          0.8035    0.36623182707   0.36623182707 
        0.803625    -0.5060175797   -0.5060175797 
         0.80375   -0.42340576649  -0.42340576649 
        0.803875    0.16946640471   0.16946640471 
           0.804   -0.20327627426  -0.20327627426 
        0.804125    0.12703588419   0.12703588419 
         0.80425   -0.11660066945  -0.11660066945 
        0.804375   -0.35322417365  -0.35322417365 
          0.8045    0.17415136378   0.17415136378 
        0.804625    0.06752308039   0.06752308039 
         0.80475    0.20279841172   0.20279841172 
        0.804875    0.37227043044   0.37227043044 
           0.805    0.51747523155   0.51747523155 
        0.805125    0.37227041787   0.37227041787 
         0.80525    0.20279832883   0.20279832883 
        0.805375   0.067523090169  0.067523090169 
          0.8055    0.17415142199   0.17415142199 
        0.805625   -0.35322416993  -0.35322416993 
         0.80575   -0.11660070764  -0.11660070764 
        0.805875    0.12703594333   0.12703594333 
           0.806   -0.20327623142  -0.20327623142 
        0.806125    0.16946639447   0.16946639447 
         0.80625   -0.42340561189  -0.42340561189 
        0.806375   -0.50601763837  -0.50601763837 
          0.8065    0.36623171717   0.36623171717 
        0.806625    0.52602989646   0.52602989646 
         0.80675    0.63425872056   0.63425872056 
        0.806875    0.49928489141   0.49928489141 
           0.807    0.11111937324   0.11111937324 
        0.807125     0.2440448734    0.2440448734 
         0.80725   -0.17027114797  -0.17027114797 
        0.807375   0.064025572967  0.064025572967 
          0.8075    0.41728987126   0.41728987126 
        0.807625   -0.45829370338  -0.45829370338 
         0.80775   -0.28019735636  -0.28019735636 
        0.807875    0.35228318209   0.35228318209 
           0.808  -0.026344727725 -0.026344727725 
        0.808125    -0.1799893491   -0.1799893491 
         0.80825    -0.2341212742   -0.2341212742 
        0.808375    -0.2398452023   -0.2398452023 
          0.8085    0.29160611425   0.29160611425 
        0.808625    0.15588905429   0.15588905429 
         0.80875     0.1071889298    0.1071889298 
        0.808875    0.59001589194   0.59001589194 
           0.809   0.088999621104  0.088999621104 
        0.809125    0.41888848273   0.41888848273 
         0.80925   -0.09610332828  -0.09610332828 
        0.809375   -0.34812024329  -0.34812024329 
          0.8095    0.58972952934   0.58972952934 
        0.809625   -0.39186490886  -0.39186490886 
         0.80975   -0.10723965801  -0.10723965801 
        0.809875    0.44779009046   0.44779009046 
            0.81   -0.05471752584  -0.05471752584 
        0.810125    0.44779008999   0.44779008999 
         0.81025   -0.10723965708  -0.10723965708 
        0.810375   -0.39186490979  -0.39186490979 
          0.8105     0.5897295312    0.5897295312 
        0.810625   -0.34812024515  -0.34812024515 
         0.81075  -0.096103325486 -0.096103325486 
        0.810875    0.41888847994   0.41888847994 
           0.811   0.088999624364  0.088999624364 
        0.811125    0.59001588868   0.59001588868 
         0.81125    0.10718893353   0.10718893353 
        0.811375     0.1558890501    0.1558890501 
          0.8115    0.29160611844   0.29160611844 
        0.811625   -0.23984520743  -0.23984520743 
         0.81175   -0.23412126862  -0.23412126862 
        0.811875   -0.17998935655  -0.17998935655 
           0.812  -0.026344810147 -0.026344810147 
        0.812125    0.35228318116   0.35228318116 
         0.81225   -0.28019735357  -0.28019735357 
        0.812375   -0.45829370664  -0.45829370664 
          0.8125    0.41728987498   0.41728987498 
        0.812625   0.064025569241  0.064025569241 
         0.81275   -0.17027114425  -0.17027114425 
        0.812875    0.24404486921   0.24404486921 
           0.813    0.11111937696   0.11111937696 
        0.813125    0.49928488769   0.49928488769 
         0.81325    0.63425872428   0.63425872428 
        0.813375    0.52602989273   0.52602989273 
          0.8135    0.36623172089   0.36623172089 
        0.813625    -0.5060176421   -0.5060176421 
         0.81375   -0.42340560816  -0.42340560816 
        0.813875    0.16946638981   0.16946638981 
           0.814   -0.20327625005  -0.20327625005 
        0.814125    0.12703594193   0.12703594193 
         0.81425   -0.11660070578  -0.11660070578 
        0.814375   -0.35322417179  -0.35322417179 
          0.8145    0.17415142432   0.17415142432 
        0.814625   0.067523087841  0.067523087841 
         0.81475    0.20279833116   0.20279833116 
        0.814875      0.372270416     0.372270416 
           0.815    0.51747523388   0.51747523388 
        0.815125    0.37227042858   0.37227042858 
         0.81525    0.20279841404   0.20279841404 
        0.815375   0.067523077596  0.067523077596 
          0.8155     0.1741513689    0.1741513689 
        0.815625   -0.35322415363  -0.35322415363 
         0.81575   -0.11660067271  -0.11660067271 
        0.815875    0.12703588605   0.12703588605 
           0.816   -0.20327627566  -0.20327627566 
        0.816125    0.16946640611   0.16946640611 
         0.81625   -0.42340576835  -0.42340576835 
        0.816375    -0.5060175783   -0.5060175783 
          0.8165     0.3662318252    0.3662318252 
        0.816625    0.52602988714   0.52602988714 
         0.81675    0.63425872568   0.63425872568 
        0.816875    0.49928486533   0.49928486533 
           0.817    0.11111942772   0.11111942772 
        0.817125    0.24404472345   0.24404472345 
         0.81725    -0.1702710893   -0.1702710893 
        0.817375   0.064025602769  0.064025602769 
          0.8175    0.41728994064   0.41728994064 
        0.817625   -0.45829368988  -0.45829368988 
         0.81775   -0.28019730141  -0.28019730141 
        0.817875    0.35228325427   0.35228325427 
           0.818  -0.026344809216 -0.026344809216 
        0.818125   -0.17998929974  -0.17998929974 
         0.81825   -0.23412131658  -0.23412131658 
        0.818375   -0.23984519951  -0.23984519951 
          0.8185    0.29160613194   0.29160613194 
        0.818625    0.15588916512   0.15588916512 
         0.81875    0.10718890186   0.10718890186 
        0.818875    0.59001590544   0.59001590544 
           0.819   0.088999753352  0.088999753352 
        0.819125    0.41888841661   0.41888841661 
         0.81925  -0.096103291027 -0.096103291027 
        0.819375   -0.34812016925  -0.34812016925 
          0.8195    0.58972952841   0.58972952841 
        0.819625    -0.3918648446   -0.3918648446 
         0.81975   -0.10723961843  -0.10723961843 
